0,1,2
-8.637675,41.15289,68
-8.639391,41.153295,68
-8.640249,41.153504999999996,68
-8.64192,41.153954999999996,68
-8.642733,41.154195,68
-8.644413,41.15439,68
-8.64528,41.154345,68
-8.646951,41.154282,68
-8.647755,41.154264,68
-8.649171,41.154138,68
-8.649783,41.15403,68
-8.650962,41.1532695,68
-8.651655,41.152896,68
-8.651736,41.153453999999996,68
-8.651907,41.1541245,68
-8.652181500000001,41.15457,68
-8.6522535,41.1546285,68
-8.61255,41.150173499999994,68
-8.613603000000001,41.149772999999996,68
-8.614251,41.1490305,68
-8.6143905,41.148459,68
-8.6143635,41.148418500000005,68
-8.6143725,41.1484365,68
-8.614512,41.1481845,68
-8.6148765,41.148089999999996,68
-8.6150835,41.1484545,68
-8.6150025,41.1486255,68
-8.614953,41.148648,68
-8.6150295,41.1487425,68
-8.615034000000001,41.1487335,68
-8.614966500000001,41.148954,68
-8.614831500000001,41.149845,68
-8.614566,41.1510105,68
-8.614102500000001,41.151978,68
-8.613315,41.152950000000004,68
-8.6124285,41.153872500000006,68
-8.611947,41.1550965,68
-8.611479,41.1565725,68
-8.610421500000001,41.157306000000005,68
-8.609652,41.1573825,68
-8.609467500000001,41.1573555,68
-8.609170500000001,41.1575265,68
-8.608644,41.158281,68
-8.608365000000001,41.158878,68
-8.6077815,41.160199500000004,68
-8.607477,41.160924,68
-8.6071725,41.1616485,68
-8.606868,41.162373,68
-8.6065635,41.163097500000006,68
-8.606047499999999,41.1646365,68
-8.605160999999999,41.16546675,68
-8.604486,41.165482499999996,68
-8.603811,41.16549825,68
-8.602659,41.164974,68
-8.602182,41.164434,68
-8.601142500000002,41.1642405,68
-8.600049,41.164874999999995,68
-8.599518,41.165163,68
-8.598865499999999,41.1654195,68
-8.59878,41.165302499999996,68
-8.5988025,41.165199,68
-8.5987755,41.165181,68
-8.5987485,41.165181,68
-8.598726,41.165172,68
-8.5987215,41.165163,68
-8.598735,41.165158500000004,68
-8.598753,41.165158500000004,68
-8.598978,41.164829999999995,68
-8.599419000000001,41.164758,68
-8.599796999999999,41.165073,68
-8.600328000000001,41.165527499999996,68
-8.600985000000001,41.1657705,68
-8.6017905,41.165279999999996,68
-8.602231499999998,41.164713,68
-8.601975,41.164218000000005,68
-8.6017545,41.16393,68
-8.6016645,41.163858,68
-8.602155,41.1633675,68
-8.603253,41.1624855,68
-8.603851500000001,41.162062500000005,68
-8.603887499999999,41.162058,68
-8.6041485,41.161941,68
-8.6047785,41.1619005,68
-8.6054985,41.161986,68
-8.637885,41.159421,68
-8.636748,41.159127,68
-8.635953,41.159004,68
-8.634504,41.158896,68
-8.63385,41.158911,68
-8.632962,41.159601,68
-8.63289,41.1606855,68
-8.632854,41.1614685,68
-8.6326245,41.161823999999996,68
-8.631954,41.162202,68
-8.630574000000001,41.162931,68
-8.629833,41.163264000000005,68
-8.628282,41.163555,68
-8.627472,41.163513,68
-8.626040999999999,41.163432,68
-8.62542,41.163393,68
-8.624153999999999,41.163246,68
-8.623509,41.163138,68
-8.622050999999999,41.162928,68
-8.621238,41.162825999999995,68
-8.619534,41.162645999999995,68
-8.618642999999999,41.162568,68
-8.616918,41.162394,68
-8.616083999999999,41.162298,68
-8.614437,41.162103,68
-8.613624,41.162003999999996,68
-8.612055000000002,41.161806,68
-8.6105205,41.1616035,68
-8.609841,41.1608025,68
-8.609985,41.159484,68
-8.61003,41.158863000000004,68
-8.610051,41.157543000000004,68
-8.610027,41.156844,68
-8.61003,41.15547,68
-8.610057000000001,41.154795,68
-8.610079500000001,41.153287500000005,68
-8.6103945,41.1517575,68
-8.6110245,41.1506955,68
-8.6114295,41.150349000000006,68
-8.611542,41.150385,68
-8.611578000000002,41.150420999999994,68
-8.665681500000002,41.1706395,68
-8.6652315,41.170986,68
-8.66427,41.171696999999995,68
-8.663753999999999,41.172075,68
-8.662842,41.172927,68
-8.662446000000001,41.173401,68
-8.662149,41.1746265,68
-8.662743,41.175723,68
-8.663238,41.176068,68
-8.663742,41.1768315,68
-8.66349,41.177502000000004,68
-8.6632245,41.177758499999996,68
-8.66322,41.177763,68
-8.663103,41.1777765,68
-8.662378499999999,41.1772815,68
-8.66105325,41.176871999999996,68
-8.660335499999999,41.176970999999995,68
-8.659617749999999,41.17707,68
-8.658195749999999,41.177319749999995,68
-8.657491499999999,41.1774705,68
-8.65678725,41.17762125,68
-8.6556015,41.177835,68
-8.654496,41.178168,68
-8.653872,41.178438,68
-8.6529735,41.1795585,68
-8.652867,41.181165,68
-8.653035,41.181920999999996,68
-8.6532525,41.183154,68
-8.653554,41.184495,68
-8.653986,41.186164500000004,68
-8.654247,41.187393,68
-8.654332499999999,41.187816,68
-8.654337,41.187816,68
-8.654337,41.187816,68
-8.640099,41.1598485,68
-8.640966,41.159952000000004,68
-8.641581,41.160033,68
-8.642949,41.16024,68
-8.643702000000001,41.160365999999996,68
-8.645277,41.160644999999995,68
-8.646099000000001,41.160798,68
-8.6476905,41.161086,68
-8.64846,41.161221,68
-8.6492295,41.161356,68
-8.650791,41.161626,68
-8.651582999999999,41.161761,68
-8.652375,41.161896,68
-8.65398375,41.16216825,68
-8.6548005,41.1623055,68
-8.65561725,41.16244275,68
-8.657182800000001,41.1627024,68
-8.657931600000001,41.1628248,68
-8.6586804,41.1629472,68
-8.6594292,41.1630696,68
-8.660911500000001,41.16331575,68
-8.661645,41.1634395,68
-8.662378499999999,41.16356325,68
-8.66389275,41.16381525,68
-8.6646735,41.1639435,68
-8.66545425,41.164071750000005,68
-8.6669685,41.164326,68
-8.667702,41.164452,68
-8.668435500000001,41.164578,68
-8.6700105,41.164919999999995,68
-8.670897,41.165856,68
-8.670498,41.167038,68
-8.670054,41.167500000000004,68
-8.669106000000001,41.168304,68
-8.668602,41.168646,68
-8.667369,41.1694965,68
-8.6662035,41.170320000000004,68
-8.665753500000001,41.170653,68
-8.606529,41.1479325,44
-8.606403,41.1480045,44
-8.6063355,41.148144,44
-8.606313,41.148162,44
-8.606313,41.148162,44
-8.606281500000001,41.1482205,44
-8.6059755,41.148198,44
-8.605282500000001,41.148013500000005,44
-8.6044455,41.1477795,44
-8.603851500000001,41.147617499999996,44
-8.6033835,41.147487,44
-8.602843499999999,41.1473565,44
-8.602407,41.147244,44
-8.602231499999998,41.147208000000006,44
-8.6022225,41.1472215,44
-8.6020605,41.1472035,44
-8.6012685,41.1473205,44
-8.6005665,41.147469,44
-8.6004405,41.147514,44
-8.600026499999998,41.1476805,44
-8.599684499999999,41.1478245,44
-8.599684499999999,41.147847,44
-8.599616999999999,41.147892,44
-8.599329000000001,41.147982,44
-8.599086,41.1480675,44
-8.599054500000001,41.1480945,44
-8.5990275,41.1480855,44
-8.5988655,41.148099,44
-8.598528,41.148234,44
-8.598555,41.148675,44
-8.598438,41.1496335,44
-8.597673,41.1510105,44
-8.596878,41.15238,44
-8.596515,41.152998,44
-8.595711,41.154394499999995,44
-8.595274499999999,41.155191,44
-8.595234,41.1552495,44
-8.595009000000001,41.1555915,44
-8.5946985,41.1560955,44
-8.5941585,41.157,44
-8.593348500000001,41.158404000000004,44
-8.592682499999999,41.159619,44
-8.592147,41.160618,44
-8.591454,41.161641,44
-8.591031,41.162178,44
-8.58972,41.162799,44
-8.588832,41.162883,44
-8.587944,41.162967,44
-8.587056,41.163051,44
-8.586167999999999,41.163135,44
-8.58528,41.163219,44
-8.584392,41.163303,44
-8.583504,41.163387,44
-8.581882499999999,41.163426,44
-8.581356,41.1639525,44
-8.581769999999999,41.164704,44
-8.582076,41.1650145,44
-8.582431499999998,41.165487,44
-8.583395999999999,41.166138000000004,44
-8.584104,41.166447,44
-8.58537,41.1667785,44
-8.586431999999999,41.1669675,44
-8.587678499999999,41.1675525,44
-8.588861999999999,41.1682185,44
-8.589690000000001,41.168691,44
-8.590815000000001,41.169390750000005,44
-8.591553000000001,41.1698655,44
-8.592291,41.170340249999995,44
-8.59345425,41.17135725,44
-8.5938795,41.171899499999995,44
-8.59430475,41.17244175,44
-8.59441275,41.17379175,44
-8.5940955,41.1745995,44
-8.59377825,41.17540725,44
-8.5933728,41.1769746,44
-8.593284599999999,41.1777342,44
-8.5931964,41.1784938,44
-8.5931082,41.1792534,44
-8.593119,41.180805,44
-8.593218,41.181597000000004,44
-8.593316999999999,41.182389,44
-8.593416,41.183181000000005,44
-8.5937544,41.1846984,44
-8.5939938,41.1854238,44
-8.5942332,41.1861492,44
-8.5944726,41.1868746,44
-8.59440375,41.188410000000005,44
-8.5940955,41.189220000000006,44
-8.59378725,41.19003,44
-8.593054200000001,41.1914556,44
-8.5926294,41.1920712,44
-8.5922046,41.1926868,44
-8.5917798,41.1933024,44
-8.5908402,41.194465199999996,44
-8.590325400000001,41.195012399999996,44
-8.5898106,41.1955596,44
-8.5892958,41.1961068,44
-8.588391750000001,41.1972345,44
-8.588002500000002,41.197815000000006,44
-8.58761325,41.198395500000004,44
-8.586675,41.1988725,44
-8.5869855,41.19863625,44
-8.587845,41.1985035,44
-8.588704499999999,41.19837075,44
-8.590356,41.1979095,44
-8.591148,41.197581,44
-8.59194,41.197252500000005,44
-8.5935582,41.1970698,44
-8.594384400000001,41.1972156,44
-8.5952106,41.197361400000005,44
-8.5960368,41.197507200000004,44
-8.5976085,41.1978765,44
-8.598354,41.198100000000004,44
-8.599099500000001,41.1983235,44
-8.599845,41.198547,44
-8.6005905,41.1987705,44
-8.602158,41.199183,44
-8.60298,41.199372,44
-8.603802,41.199561,44
-8.604624,41.19975,44
-8.605446,41.199939,44
-8.607103500000001,41.200275,44
-8.607939,41.200421999999996,44
-8.608774499999999,41.200569,44
-8.60961,41.200716,44
-8.6104455,41.200863,44
-8.6120985,41.20119149999999,44
-8.612916,41.201373,44
-8.6137335,41.2015545,44
-8.614551,41.201736,44
-8.6153685,41.20191749999999,44
-8.616942000000002,41.2024155,44
-8.617698,41.202732,44
-8.618454,41.203048499999994,44
-8.61921,41.203365,44
-8.619966000000002,41.2036815,44
-8.621434500000001,41.2043115,44
-8.622147,41.204625,44
-8.6228595,41.2049385,44
-8.623572000000001,41.205252,44
-8.6242845,41.205565500000006,44
-8.6257155,41.206104,44
-8.626434,41.206329000000004,44
-8.627152500000001,41.206554,44
-8.627871,41.206779,44
-8.6285895,41.207004,44
-8.630143499999999,41.207156999999995,44
-8.630979,41.207085,44
-8.6318145,41.207013,44
-8.63265,41.206941,44
-8.633485499999999,41.206869,44
-8.635152,41.2065525,44
-8.635983,41.206308,44
-8.636814000000001,41.2060635,44
-8.637645000000001,41.205819,44
-8.638476,41.2055745,44
-8.6401125,41.2051155,44
-8.640918000000001,41.204901,44
-8.641723500000001,41.204686499999994,44
-8.642529,41.204471999999996,44
-8.6433345,41.2042575,44
-8.6450058,41.2038684,44
-8.6458716,41.203693799999996,44
-8.646737400000001,41.2035192,44
-8.6476032,41.2033446,44
-8.64920025,41.20353225,44
-8.649931500000001,41.203894500000004,44
-8.65066275,41.20425675,44
-8.651442,41.205486,44
-8.65149,41.206353,44
-8.6517054,41.2079994,44
-8.6518728,41.2087788,44
-8.6520402,41.209558200000004,44
-8.652207599999999,41.2103376,44
-8.652718499999999,41.211792,44
-8.653062,41.212467000000004,44
-8.6534055,41.213142000000005,44
-8.653749,41.213817,44
-8.6540925,41.214492,44
-8.655036,41.215804500000004,44
-8.655636,41.216442,44
-8.656236,41.2170795,44
-8.656836,41.217717,44
-8.657435999999999,41.218354500000004,44
-8.658588,41.219568,44
-8.659139999999999,41.220144,44
-8.659692,41.22072,44
-8.660244,41.221296,44
-8.660796,41.221872,44
-8.6618925,41.2230195,44
-8.662437,41.223591,44
-8.6629815,41.2241625,44
-8.663526,41.224734,44
-8.6640705,41.2253055,44
-8.6651715,41.226389999999995,44
-8.665728,41.226903,44
-8.6662845,41.227416,44
-8.666841,41.227928999999996,44
-8.6673975,41.228442,44
-8.6677335,41.22974925,44
-8.667513,41.230543499999996,44
-8.667292499999999,41.23133775,44
-8.667114,41.233038,44
-8.667156,41.233944,44
-8.66742,41.23554,44
-8.667642,41.23623,44
-8.668296,41.237541,44
-8.668728,41.238161999999996,44
-8.669834999999999,41.2388055,44
-8.6703345,41.237982,44
-8.6701365,41.236965,44
-8.670105,41.236798500000006,44
-8.670051,41.236785,44
-8.669911500000001,41.2364655,44
-8.5911615,41.1625665,44
-8.591418,41.162031,44
-8.592430499999999,41.161086,44
-8.593809,41.16066,44
-8.594571,41.160692999999995,44
-8.595972,41.16081,44
-8.596611000000001,41.160894,44
-8.597988,41.161077,44
-8.598726,41.161176000000005,44
-8.599729499999999,41.1612975,44
-8.6004945,41.161387500000004,44
-8.601762,41.161572,44
-8.60253,41.161688999999996,44
-8.603955000000001,41.161893,44
-8.604612,41.16198,44
-8.605929,41.162124,44
-8.606589,41.162181000000004,44
-8.608072499999999,41.1623505,44
-8.609787,41.1625665,44
-8.6108265,41.162674499999994,44
-8.610966000000001,41.16267,44
-8.610948,41.162661,44
-8.611416,41.1627285,44
-8.612724,41.162895,44
-8.613555,41.162994000000005,44
-8.615117999999999,41.163189,44
-8.61585,41.163285,44
-8.617305,41.163468,44
-8.618027999999999,41.163555,44
-8.619551999999999,41.163741,44
-8.620353,41.163835500000005,44
-8.620348499999999,41.163835500000005,44
-8.620573499999999,41.163655500000004,44
-8.620848,41.163192,44
-8.6208705,41.162931,44
-8.6208255,41.162958,44
-8.6208345,41.162737500000006,44
-8.620982999999999,41.161923,44
-8.6213295,41.1609375,44
-8.622378,41.160433499999996,44
-8.623719,41.160177000000004,44
-8.6242725,41.160024,44
-8.6065605,41.144562,44
-8.606907,41.1445305,44
-8.607645,41.1438195,44
-8.608131,41.1431445,44
-8.608144500000002,41.1431355,44
-8.6080725,41.143176,44
-8.607978,41.1430005,44
-8.607147,41.142759,44
-8.606379,41.142711,44
-8.605341,41.1431805,44
-8.604738000000001,41.144391,44
-8.603946,41.145273,44
-8.6029065,41.1455205,44
-8.6014665,41.145669,44
-8.6005125,41.146128,44
-8.600103,41.146942499999994,44
-8.599364999999999,41.147721000000004,44
-8.598861,41.1481215,44
-8.59878,41.1482025,44
-8.5985955,41.1482835,44
-8.598600000000001,41.1486795,44
-8.5984515,41.149557,44
-8.597793000000001,41.150709,44
-8.597472,41.151312000000004,44
-8.597007000000001,41.152185,44
-8.5964805,41.1531255,44
-8.595737999999999,41.154435,44
-8.595378,41.155074,44
-8.594657999999999,41.156328,44
-8.594298,41.156943,44
-8.593520999999999,41.158272000000004,44
-8.593104,41.158986,44
-8.59233,41.160279,44
-8.591973,41.160858,44
-8.591172,41.161974,44
-8.590728,41.162511,44
-8.589933,41.163201,44
-8.589213,41.163156,44
-8.5888575,41.162962500000006,44
-8.588871,41.1629715,44
-8.5888755,41.162976,44
-8.58888,41.1629715,44
-8.624169,41.1561945,44
-8.62416,41.1561945,44
-8.624043,41.1565545,44
-8.6237325,41.157594,44
-8.623044,41.158179000000004,44
-8.622648,41.157486,44
-8.622882,41.1564195,44
-8.6230215,41.155964999999995,44
-8.6230215,41.155987499999995,44
-8.6230035,41.1559335,44
-8.6222655,41.155929,44
-8.6209515,41.1557265,44
-8.61966,41.155344,44
-8.618967,41.155218000000005,44
-8.617412999999999,41.154936,44
-8.616552,41.15478,44
-8.614947,41.154483,44
-8.614203,41.154342,44
-8.6133645,41.154012,44
-8.612577,41.153724,44
-8.61120225,41.15360925,44
-8.6105205,41.1535935,44
-8.60983875,41.15357775,44
-8.608376999999999,41.153529,44
-8.607597,41.153496000000004,44
-8.6066955,41.152941,44
-8.6068845,41.1519015,44
-8.606844,41.151199500000004,44
-8.605637999999999,41.1509655,44
-8.604036,41.1509475,44
-8.602852500000001,41.1510105,44
-8.602420500000001,41.151050999999995,44
-8.602425,41.151064500000004,44
-8.602078500000001,41.151073499999995,44
-8.6010615,41.151069,44
-8.600265,41.1508935,44
-8.6002695,41.150052,44
-8.5998015,41.149291500000004,44
-8.598707999999998,41.14881,44
-8.597565,41.148846,44
-8.596917,41.149278,44
-8.595633,41.15004,44
-8.594997,41.15037,44
-8.5943385,41.150727,44
-8.5938525,41.150763,44
-8.592579,41.150547,44
-8.591769,41.150322,44
-8.59026825,41.149921500000005,44
-8.5895775,41.149746,44
-8.58888675,41.149570499999996,44
-8.587482,41.149206,44
-8.586768000000001,41.149017,44
-8.585838,41.14881,44
-8.5856265,41.1487875,44
-8.585631,41.148783,44
-8.585631,41.148778500000006,44
-8.585635499999999,41.148774,44
-8.5856445,41.148765,44
-8.605966500000001,41.1534945,44
-8.6061555,41.153157,44
-8.606538,41.152271999999996,44
-8.606898,41.151702,44
-8.6071185,41.151033,44
-8.606997,41.150925,44
-8.606978999999999,41.150916,44
-8.6066325,41.1509655,44
-8.605614000000001,41.151003,44
-8.604906,41.150991,44
-8.603316,41.1510105,44
-8.6019525,41.1510825,44
-8.600827500000001,41.151087000000004,44
-8.6002695,41.1503535,44
-8.5997655,41.149494000000004,44
-8.598500999999999,41.1490125,44
-8.59716675,41.149107,44
-8.5965075,41.149521,44
-8.59584825,41.149935,44
-8.594472,41.150442,44
-8.593755,41.150535,44
-8.59217175,41.150400749999996,44
-8.5913055,41.150173499999994,44
-8.59043925,41.14994625,44
-8.588895749999999,41.149536749999996,44
-8.5882185,41.1493545,44
-8.587541250000001,41.14917225,44
-8.5867965,41.1489765,44
-8.615673000000001,41.140682999999996,44
-8.61654,41.140833,44
-8.617272,41.14101,44
-8.61863175,41.141574000000006,44
-8.6192595,41.141961,44
-8.61988725,41.142348,44
-8.621094,41.143128000000004,44
-8.621673,41.143521,44
-8.622975,41.144139,44
-8.623698,41.144364,44
-8.625309,41.144643,44
-8.626197,41.144697,44
-8.62785675,41.14486575,44
-8.6286285,41.1449805,44
-8.62940025,41.14509525,44
-8.6307705,41.145624,44
-8.6316975,41.1462855,44
-8.632614,41.146848,44
-8.633201999999999,41.147163,44
-8.63444925,41.14766475,44
-8.6351085,41.1478515,44
-8.63576775,41.14803825,44
-8.637108,41.148278999999995,44
-8.637789,41.148333,44
-8.639271,41.148432,44
-8.64081225,41.14836675,44
-8.6415525,41.1482565,44
-8.642292750000001,41.148146249999996,44
-8.643789000000002,41.14813725,44
-8.644545,41.1482385,44
-8.645301,41.14833975,44
-8.646891,41.148365999999996,44
-8.647725000000001,41.148291,44
-8.649318000000001,41.148159,44
-8.650077,41.148102,44
-8.651616,41.148168000000005,44
-8.652396,41.148291,44
-8.653602,41.148894,44
-8.654028,41.149374,44
-8.6551245,41.150088,44
-8.6558265,41.1503175,44
-8.655957,41.150398499999994,44
-8.655970499999999,41.151114,44
-8.655012,41.151888,44
-8.654139,41.152032,44
-8.6524875,41.1524505,44
-8.652273000000001,41.152998,44
-8.652837,41.153271,44
-8.654229,41.1533505,44
-8.655273,41.153706,44
-8.655372,41.154354,44
-8.608899000000001,41.140974,44
-8.608146,41.141148,44
-8.6066208,41.1414192,44
-8.6058486,41.1415164,44
-8.6050764,41.1416136,44
-8.6043042,41.1417108,44
-8.6027652,41.141818799999996,44
-8.6019984,41.1418296,44
-8.6012316,41.1418404,44
-8.6004648,41.141851200000005,44
-8.5990104,41.1415704,44
-8.5983228,41.1412788,44
-8.5976352,41.1409872,44
-8.5969476,41.1406956,44
-8.59548375,41.14030725,44
-8.594707499999998,41.140210499999995,44
-8.593931249999999,41.14011375,44
-8.5923315,41.140116,44
-8.591508000000001,41.140215,44
-8.5906845,41.140314000000004,44
-8.589156000000001,41.140917,44
-8.588451,41.141421,44
-8.587076999999999,41.142462,44
-8.586408,41.142998999999996,44
-8.584899,41.143589999999996,44
-8.584059,41.143644,44
-8.582427,41.143695,44
-8.581635,41.143692,44
-8.580168,41.143908,44
-8.579493,41.144127,44
-8.578161,41.144331,44
